Date,Time,StoreID,CustomerID,Customer Name,OrderID,Product Name,Price
2023-11-13,19:50:00,2,3,David,766,Laptop,1200
2023-11-13,19:50:00,2,3,David,766,Headphones,150
2023-11-13,19:50:00,2,3,David,766,Smartphone,800
2023-11-13,19:50:00,2,3,David,766,Mouse,50
2023-11-13,19:50:00,2,3,David,766,Tablet,400
2023-11-13,19:50:00,2,3,David,766,Printer,250
2023-11-13,19:50:00,2,3,David,766,Camera,500
2023-02-18,20:30:00,2,4,Eve,767,Printer,250
2023-02-18,20:30:00,2,4,Eve,767,Laptop,1200
2023-02-18,20:30:00,2,4,Eve,767,Keyboard,100
2023-02-18,20:30:00,2,4,Eve,767,Tablet,400
2023-02-18,20:30:00,2,4,Eve,767,Smartwatch,200
2023-02-18,20:30:00,2,4,Eve,767,Camera,500
2023-02-18,20:30:00,2,4,Eve,767,Mouse,50
2023-10-08,15:28:00,1,1,Bob,768,Headphones,150
2023-10-08,15:28:00,1,1,Bob,768,Tablet,400
2023-10-08,15:28:00,1,1,Bob,768,Printer,250
2023-10-08,15:28:00,1,1,Bob,768,Smartphone,800
2023-10-08,15:28:00,1,1,Bob,768,Smartwatch,200
2023-10-08,15:28:00,1,1,Bob,768,Mouse,50
2023-10-08,15:28:00,1,1,Bob,768,Camera,500
2023-10-08,15:28:00,1,1,Bob,768,Keyboard,100
2023-05-29,06:27:00,2,2,Charlie,769,Smartphone,800
2023-05-29,06:27:00,2,2,Charlie,769,Headphones,150
2023-05-29,06:27:00,2,2,Charlie,769,Tablet,400
2023-10-13,02:51:00,1,0,Alice,770,Camera,500
2023-10-13,02:51:00,1,0,Alice,770,Monitor,300
2023-10-13,02:51:00,1,0,Alice,770,Smartwatch,200
2023-02-06,17:59:00,1,3,David,771,Smartwatch,200
2023-02-06,17:59:00,1,3,David,771,Monitor,300
2023-02-06,17:59:00,1,3,David,771,Smartphone,800
2023-08-25,09:12:00,0,3,David,772,Tablet,400
2023-08-25,09:12:00,0,3,David,772,Keyboard,100
2023-08-25,09:12:00,0,3,David,772,Monitor,300
2023-08-25,09:12:00,0,3,David,772,Smartwatch,200
2023-08-25,09:12:00,0,3,David,772,Camera,500
2023-05-22,14:55:00,1,4,Eve,773,Monitor,300
2023-05-22,14:55:00,1,4,Eve,773,Tablet,400
2023-05-22,14:55:00,1,4,Eve,773,Printer,250
2023-05-22,14:55:00,1,4,Eve,773,Smartwatch,200
2023-05-22,14:55:00,1,4,Eve,773,Headphones,150
2023-05-22,14:55:00,1,4,Eve,773,Mouse,50
2023-05-22,14:55:00,1,4,Eve,773,Laptop,1200
2023-12-22,22:14:00,1,2,Charlie,774,Laptop,1200
2023-12-22,22:14:00,1,2,Charlie,774,Tablet,400
2023-12-22,22:14:00,1,2,Charlie,774,Monitor,300
2023-12-22,22:14:00,1,2,Charlie,774,Smartwatch,200
2023-12-22,22:14:00,1,2,Charlie,774,Camera,500
2023-12-22,22:14:00,1,2,Charlie,774,Headphones,150
2023-05-02,07:22:00,1,2,Charlie,775,Smartwatch,200
2023-05-02,07:22:00,1,2,Charlie,775,Camera,500
2023-06-27,00:28:00,2,0,Alice,776,Printer,250
2023-06-27,00:28:00,2,0,Alice,776,Laptop,1200
2023-06-27,00:28:00,2,0,Alice,776,Keyboard,100
2023-06-27,00:28:00,2,0,Alice,776,Monitor,300
2023-06-27,00:28:00,2,0,Alice,776,Smartphone,800
2023-06-27,00:28:00,2,0,Alice,776,Headphones,150
2023-04-28,05:35:00,0,0,Alice,777,Monitor,300
2023-04-28,05:35:00,0,0,Alice,777,Laptop,1200
2023-04-28,05:35:00,0,0,Alice,777,Smartphone,800
2023-04-28,05:35:00,0,0,Alice,777,Tablet,400
2023-04-11,21:44:00,1,0,Alice,778,Tablet,400
2023-04-11,21:44:00,1,0,Alice,778,Mouse,50
2023-04-11,21:44:00,1,0,Alice,778,Smartwatch,200
2023-04-11,21:44:00,1,0,Alice,778,Headphones,150
2023-04-11,21:44:00,1,0,Alice,778,Keyboard,100
2023-04-11,21:44:00,1,0,Alice,778,Monitor,300
2023-04-11,21:44:00,1,0,Alice,778,Laptop,1200
2023-04-11,21:44:00,1,0,Alice,778,Smartphone,800
2023-04-11,21:44:00,1,0,Alice,778,Camera,500
2023-02-10,07:25:00,0,0,Alice,779,Tablet,400
2023-02-10,07:25:00,0,0,Alice,779,Smartwatch,200
2023-02-10,07:25:00,0,0,Alice,779,Smartphone,800
2023-02-10,07:25:00,0,0,Alice,779,Headphones,150
2023-02-10,07:25:00,0,0,Alice,779,Mouse,50
2023-04-12,16:50:00,1,2,Charlie,780,Keyboard,100
2023-04-12,16:50:00,1,2,Charlie,780,Laptop,1200
2023-04-12,16:50:00,1,2,Charlie,780,Smartwatch,200
2023-04-12,16:50:00,1,2,Charlie,780,Headphones,150
2023-04-12,16:50:00,1,2,Charlie,780,Mouse,50
2023-04-12,16:50:00,1,2,Charlie,780,Printer,250
2023-04-12,16:50:00,1,2,Charlie,780,Camera,500
2023-04-12,16:50:00,1,2,Charlie,780,Tablet,400
2023-05-25,10:22:00,0,2,Charlie,781,Printer,250
2023-05-25,10:22:00,0,2,Charlie,781,Monitor,300
2023-05-25,10:22:00,0,2,Charlie,781,Laptop,1200
2023-05-25,10:22:00,0,2,Charlie,781,Headphones,150
2023-05-25,10:22:00,0,2,Charlie,781,Tablet,400
2023-05-25,10:22:00,0,2,Charlie,781,Mouse,50
2023-05-25,10:22:00,0,2,Charlie,781,Smartwatch,200
2023-11-25,06:52:00,1,1,Bob,782,Tablet,400
2023-11-25,06:52:00,1,1,Bob,782,Smartphone,800
2023-11-25,06:52:00,1,1,Bob,782,Smartwatch,200
2023-11-25,06:52:00,1,1,Bob,782,Monitor,300
2023-11-25,06:52:00,1,1,Bob,782,Keyboard,100
2023-11-25,06:52:00,1,1,Bob,782,Laptop,1200
2023-12-23,21:45:00,0,1,Bob,783,Headphones,150
2023-12-23,21:45:00,0,1,Bob,783,Keyboard,100
2023-12-23,21:45:00,0,1,Bob,783,Printer,250
2023-12-23,21:45:00,0,1,Bob,783,Mouse,50
2023-12-23,21:45:00,0,1,Bob,783,Smartwatch,200
2023-12-23,21:45:00,0,1,Bob,783,Camera,500
2023-06-06,04:49:00,1,4,Eve,784,Monitor,300
2023-06-06,04:49:00,1,4,Eve,784,Tablet,400
2023-06-06,04:49:00,1,4,Eve,784,Mouse,50
2023-06-06,04:49:00,1,4,Eve,784,Laptop,1200
2023-06-06,04:49:00,1,4,Eve,784,Headphones,150
2023-06-06,04:49:00,1,4,Eve,784,Keyboard,100
2023-06-06,04:49:00,1,4,Eve,784,Smartwatch,200
2023-06-06,04:49:00,1,4,Eve,784,Camera,500
2023-05-22,22:16:00,0,2,Charlie,785,Headphones,150
2023-05-22,22:16:00,0,2,Charlie,785,Camera,500
2023-05-22,22:16:00,0,2,Charlie,785,Tablet,400
2023-05-22,22:16:00,0,2,Charlie,785,Smartphone,800
2023-05-22,22:16:00,0,2,Charlie,785,Mouse,50
2023-05-22,22:16:00,0,2,Charlie,785,Keyboard,100
2023-05-22,22:16:00,0,2,Charlie,785,Printer,250
2023-05-22,22:16:00,0,2,Charlie,785,Smartwatch,200
2023-05-22,22:16:00,0,2,Charlie,785,Monitor,300
2023-05-22,22:16:00,0,2,Charlie,785,Laptop,1200
2023-07-26,14:17:00,2,1,Bob,786,Printer,250
2023-07-26,14:17:00,2,1,Bob,786,Keyboard,100
2023-07-26,14:17:00,2,1,Bob,786,Headphones,150
2023-02-26,18:39:00,2,4,Eve,787,Smartphone,800
2023-02-26,18:39:00,2,4,Eve,787,Tablet,400
2023-02-26,18:39:00,2,4,Eve,787,Laptop,1200
2023-02-26,18:39:00,2,4,Eve,787,Headphones,150
2023-05-29,17:25:00,1,1,Bob,788,Tablet,400
2023-05-29,17:25:00,1,1,Bob,788,Camera,500
2023-05-29,17:25:00,1,1,Bob,788,Laptop,1200
2023-05-29,17:25:00,1,1,Bob,788,Smartwatch,200
2023-05-29,17:25:00,1,1,Bob,788,Mouse,50
2023-12-20,09:23:00,0,0,Alice,789,Mouse,50
2023-12-20,09:23:00,0,0,Alice,789,Printer,250
2023-07-27,03:17:00,0,1,Bob,790,Laptop,1200
2023-07-27,03:17:00,0,1,Bob,790,Smartwatch,200
2023-07-27,03:17:00,0,1,Bob,790,Headphones,150
2023-07-27,03:17:00,0,1,Bob,790,Smartphone,800
2023-07-27,03:17:00,0,1,Bob,790,Camera,500
2023-07-27,03:17:00,0,1,Bob,790,Printer,250
2023-12-15,07:42:00,0,0,Alice,791,Laptop,1200
2023-12-15,07:42:00,0,0,Alice,791,Monitor,300
2023-04-21,20:18:00,2,2,Charlie,792,Keyboard,100
2023-04-21,20:18:00,2,2,Charlie,792,Laptop,1200
2023-04-21,20:18:00,2,2,Charlie,792,Monitor,300
2023-04-21,20:18:00,2,2,Charlie,792,Smartwatch,200
2023-04-21,20:18:00,2,2,Charlie,792,Tablet,400
2023-04-21,20:18:00,2,2,Charlie,792,Headphones,150
2023-01-03,13:44:00,1,4,Eve,793,Monitor,300
2023-01-03,13:44:00,1,4,Eve,793,Printer,250
2023-01-03,13:44:00,1,4,Eve,793,Mouse,50
2023-01-03,13:44:00,1,4,Eve,793,Tablet,400
2023-01-03,13:44:00,1,4,Eve,793,Laptop,1200
2023-01-03,13:44:00,1,4,Eve,793,Keyboard,100
2023-01-03,13:44:00,1,4,Eve,793,Headphones,150
2023-01-03,13:44:00,1,4,Eve,793,Smartphone,800
2023-01-03,13:44:00,1,4,Eve,793,Camera,500
2023-08-20,07:47:00,0,3,David,794,Keyboard,100
2023-08-20,07:47:00,0,3,David,794,Tablet,400
2023-01-13,12:53:00,1,0,Alice,795,Keyboard,100
2023-01-13,12:53:00,1,0,Alice,795,Tablet,400
2023-01-13,12:53:00,1,0,Alice,795,Smartwatch,200
2023-01-13,12:53:00,1,0,Alice,795,Printer,250
2023-01-13,12:53:00,1,0,Alice,795,Camera,500
2023-01-13,12:53:00,1,0,Alice,795,Laptop,1200
2023-01-13,12:53:00,1,0,Alice,795,Monitor,300
2023-01-13,12:53:00,1,0,Alice,795,Mouse,50
2023-09-28,10:15:00,0,4,Eve,796,Printer,250
2023-09-28,10:15:00,0,4,Eve,796,Camera,500
2023-09-28,10:15:00,0,4,Eve,796,Mouse,50
2023-09-28,10:15:00,0,4,Eve,796,Smartwatch,200
2023-09-28,10:15:00,0,4,Eve,796,Monitor,300
2023-09-28,10:15:00,0,4,Eve,796,Tablet,400
2023-09-28,10:15:00,0,4,Eve,796,Laptop,1200
2023-01-05,14:59:00,2,3,David,797,Smartphone,800
2023-02-08,18:59:00,1,1,Bob,798,Headphones,150
2023-02-08,18:59:00,1,1,Bob,798,Monitor,300
2023-08-19,03:22:00,0,4,Eve,799,Monitor,300
2023-08-19,03:22:00,0,4,Eve,799,Tablet,400
2023-08-19,03:22:00,0,4,Eve,799,Mouse,50
2023-08-19,03:22:00,0,4,Eve,799,Smartwatch,200
2023-08-19,03:22:00,0,4,Eve,799,Laptop,1200
2023-08-19,03:22:00,0,4,Eve,799,Printer,250
2023-10-26,20:58:00,1,4,Eve,800,Mouse,50
2023-10-26,20:58:00,1,4,Eve,800,Camera,500
2023-10-26,20:58:00,1,4,Eve,800,Monitor,300
2023-10-26,20:58:00,1,4,Eve,800,Smartphone,800
2023-10-26,20:58:00,1,4,Eve,800,Smartwatch,200
2023-10-26,20:58:00,1,4,Eve,800,Printer,250
2023-10-26,20:58:00,1,4,Eve,800,Keyboard,100
2023-10-26,20:58:00,1,4,Eve,800,Tablet,400
2023-10-26,20:58:00,1,4,Eve,800,Headphones,150
2023-08-01,21:49:00,1,4,Eve,801,Monitor,300
2023-08-01,21:49:00,1,4,Eve,801,Mouse,50
2023-08-01,21:49:00,1,4,Eve,801,Smartphone,800
2023-08-01,21:49:00,1,4,Eve,801,Tablet,400
2023-08-01,21:49:00,1,4,Eve,801,Headphones,150
2023-08-01,21:49:00,1,4,Eve,801,Smartwatch,200
2023-08-01,21:49:00,1,4,Eve,801,Keyboard,100
2023-08-01,21:49:00,1,4,Eve,801,Camera,500
2023-08-01,21:49:00,1,4,Eve,801,Laptop,1200
2023-08-01,21:49:00,1,4,Eve,801,Printer,250
2023-12-06,18:34:00,2,2,Charlie,802,Camera,500
2023-12-06,18:34:00,2,2,Charlie,802,Monitor,300
2023-12-06,18:34:00,2,2,Charlie,802,Mouse,50
2023-12-06,18:34:00,2,2,Charlie,802,Smartwatch,200
2023-12-06,18:34:00,2,2,Charlie,802,Printer,250
2023-12-06,18:34:00,2,2,Charlie,802,Tablet,400
2023-12-06,18:34:00,2,2,Charlie,802,Headphones,150
2023-12-06,18:34:00,2,2,Charlie,802,Keyboard,100
2023-12-06,18:34:00,2,2,Charlie,802,Laptop,1200
2023-12-06,18:34:00,2,2,Charlie,802,Smartphone,800
2023-11-13,03:29:00,1,0,Alice,803,Laptop,1200
2023-11-13,03:29:00,1,0,Alice,803,Monitor,300
2023-03-07,01:16:00,2,4,Eve,804,Camera,500
2023-03-07,01:16:00,2,4,Eve,804,Headphones,150
2023-09-15,22:31:00,1,4,Eve,805,Printer,250
2023-09-15,22:31:00,1,4,Eve,805,Smartwatch,200
2023-09-15,22:31:00,1,4,Eve,805,Camera,500
2023-09-15,22:31:00,1,4,Eve,805,Keyboard,100
2023-09-15,22:31:00,1,4,Eve,805,Mouse,50
2023-09-15,22:31:00,1,4,Eve,805,Laptop,1200
2023-09-15,22:31:00,1,4,Eve,805,Tablet,400
2023-09-15,22:31:00,1,4,Eve,805,Smartphone,800
2023-09-15,22:31:00,1,4,Eve,805,Monitor,300
2023-09-15,22:31:00,1,4,Eve,805,Headphones,150
2023-07-29,21:49:00,2,1,Bob,806,Keyboard,100
2023-06-02,03:23:00,2,1,Bob,807,Camera,500
2023-06-02,03:23:00,2,1,Bob,807,Tablet,400
2023-06-02,03:23:00,2,1,Bob,807,Headphones,150
2023-06-02,03:23:00,2,1,Bob,807,Laptop,1200
2023-06-02,03:23:00,2,1,Bob,807,Keyboard,100
2023-06-02,03:23:00,2,1,Bob,807,Smartwatch,200
2023-06-02,03:23:00,2,1,Bob,807,Printer,250
2023-06-02,03:23:00,2,1,Bob,807,Monitor,300
2023-06-02,03:23:00,2,1,Bob,807,Smartphone,800
2023-01-01,08:15:00,2,0,Alice,808,Tablet,400
2023-01-01,08:15:00,2,0,Alice,808,Mouse,50
2023-01-01,08:15:00,2,0,Alice,808,Headphones,150
2023-01-01,08:15:00,2,0,Alice,808,Keyboard,100
2023-01-01,08:15:00,2,0,Alice,808,Smartphone,800
2023-01-01,08:15:00,2,0,Alice,808,Laptop,1200
2023-01-01,08:15:00,2,0,Alice,808,Camera,500
2023-12-21,23:06:00,2,2,Charlie,809,Printer,250
2023-12-21,23:06:00,2,2,Charlie,809,Mouse,50
2023-12-21,23:06:00,2,2,Charlie,809,Monitor,300
2023-12-21,23:06:00,2,2,Charlie,809,Laptop,1200
2023-10-13,18:09:00,2,3,David,810,Camera,500
2023-10-13,18:09:00,2,3,David,810,Smartwatch,200
2023-10-13,18:09:00,2,3,David,810,Tablet,400
2023-10-13,18:09:00,2,3,David,810,Monitor,300
2023-11-12,01:19:00,2,4,Eve,811,Printer,250
2023-11-12,01:19:00,2,4,Eve,811,Smartphone,800
2023-01-16,22:30:00,2,2,Charlie,812,Headphones,150
2023-01-16,22:30:00,2,2,Charlie,812,Laptop,1200
2023-01-16,22:30:00,2,2,Charlie,812,Camera,500
2023-01-16,22:30:00,2,2,Charlie,812,Printer,250
2023-01-16,22:30:00,2,2,Charlie,812,Keyboard,100
2023-10-16,00:35:00,2,0,Alice,813,Laptop,1200
2023-10-16,00:35:00,2,0,Alice,813,Keyboard,100
2023-10-16,00:35:00,2,0,Alice,813,Camera,500
2023-10-16,00:35:00,2,0,Alice,813,Smartphone,800
2023-10-16,00:35:00,2,0,Alice,813,Mouse,50
2023-10-16,00:35:00,2,0,Alice,813,Headphones,150
2023-11-19,13:41:00,2,1,Bob,814,Smartwatch,200
2023-11-19,13:41:00,2,1,Bob,814,Monitor,300
2023-11-19,13:41:00,2,1,Bob,814,Mouse,50
2023-11-19,13:41:00,2,1,Bob,814,Printer,250
2023-06-04,03:44:00,1,4,Eve,815,Laptop,1200
2023-06-04,03:44:00,1,4,Eve,815,Tablet,400
2023-06-04,03:44:00,1,4,Eve,815,Printer,250
2023-06-04,03:44:00,1,4,Eve,815,Smartwatch,200
2023-06-04,03:44:00,1,4,Eve,815,Headphones,150
2023-06-04,03:44:00,1,4,Eve,815,Camera,500
2023-06-04,03:44:00,1,4,Eve,815,Mouse,50
2023-06-04,03:44:00,1,4,Eve,815,Monitor,300
2023-06-04,03:44:00,1,4,Eve,815,Keyboard,100
2023-06-04,03:44:00,1,4,Eve,815,Smartphone,800
2023-01-15,04:41:00,0,4,Eve,816,Mouse,50
2023-01-15,04:41:00,0,4,Eve,816,Keyboard,100
2023-01-15,04:41:00,0,4,Eve,816,Laptop,1200
2023-01-15,04:41:00,0,4,Eve,816,Smartwatch,200
2023-01-15,04:41:00,0,4,Eve,816,Monitor,300
2023-10-29,23:19:00,0,2,Charlie,817,Tablet,400
2023-10-29,23:19:00,0,2,Charlie,817,Smartwatch,200
2023-10-29,23:19:00,0,2,Charlie,817,Printer,250
2023-10-29,23:19:00,0,2,Charlie,817,Headphones,150
2023-10-29,23:19:00,0,2,Charlie,817,Camera,500
2023-10-29,23:19:00,0,2,Charlie,817,Keyboard,100
2023-10-29,23:19:00,0,2,Charlie,817,Mouse,50
2023-10-15,22:05:00,2,1,Bob,818,Keyboard,100
2023-10-15,22:05:00,2,1,Bob,818,Laptop,1200
2023-10-15,22:05:00,2,1,Bob,818,Smartwatch,200
2023-10-15,22:05:00,2,1,Bob,818,Camera,500
2023-10-15,22:05:00,2,1,Bob,818,Tablet,400
2023-10-15,22:05:00,2,1,Bob,818,Monitor,300
2023-10-15,22:05:00,2,1,Bob,818,Headphones,150
2023-10-15,22:05:00,2,1,Bob,818,Smartphone,800
2023-10-15,22:05:00,2,1,Bob,818,Mouse,50
2023-10-15,22:05:00,2,1,Bob,818,Printer,250
2023-05-20,05:49:00,1,4,Eve,819,Laptop,1200
2023-05-20,05:49:00,1,4,Eve,819,Keyboard,100
2023-05-20,05:49:00,1,4,Eve,819,Tablet,400
2023-05-20,05:49:00,1,4,Eve,819,Smartphone,800
2023-05-20,05:49:00,1,4,Eve,819,Headphones,150
2023-05-20,05:49:00,1,4,Eve,819,Camera,500
2023-05-20,05:49:00,1,4,Eve,819,Printer,250
2023-05-20,05:49:00,1,4,Eve,819,Smartwatch,200
2023-05-20,05:49:00,1,4,Eve,819,Mouse,50
2023-08-20,14:18:00,1,1,Bob,820,Keyboard,100
2023-08-20,14:18:00,1,1,Bob,820,Laptop,1200
2023-08-20,14:18:00,1,1,Bob,820,Camera,500
2023-08-20,14:18:00,1,1,Bob,820,Mouse,50
2023-08-20,14:18:00,1,1,Bob,820,Tablet,400
2023-08-20,14:18:00,1,1,Bob,820,Smartphone,800
2023-08-20,14:18:00,1,1,Bob,820,Smartwatch,200
2023-10-23,18:51:00,2,1,Bob,821,Tablet,400
2023-05-01,15:16:00,2,3,David,822,Tablet,400
2023-05-01,15:16:00,2,3,David,822,Smartphone,800
2023-05-01,15:16:00,2,3,David,822,Smartwatch,200
2023-05-01,15:16:00,2,3,David,822,Keyboard,100
2023-05-01,15:16:00,2,3,David,822,Headphones,150
2023-02-25,05:45:00,2,2,Charlie,823,Printer,250
2023-02-25,05:45:00,2,2,Charlie,823,Monitor,300
2023-02-25,05:45:00,2,2,Charlie,823,Smartphone,800
2023-02-25,05:45:00,2,2,Charlie,823,Laptop,1200
2023-02-25,05:45:00,2,2,Charlie,823,Mouse,50
2023-01-06,22:44:00,0,1,Bob,824,Printer,250
2023-01-06,22:44:00,0,1,Bob,824,Headphones,150
2023-01-06,22:44:00,0,1,Bob,824,Tablet,400
2023-01-06,22:44:00,0,1,Bob,824,Smartphone,800
2023-01-06,22:44:00,0,1,Bob,824,Mouse,50
2023-01-06,22:44:00,0,1,Bob,824,Camera,500
2023-01-06,22:44:00,0,1,Bob,824,Laptop,1200
2023-05-15,21:25:00,0,0,Alice,825,Laptop,1200
2023-05-15,21:25:00,0,0,Alice,825,Smartphone,800
2023-01-23,10:34:00,1,2,Charlie,826,Printer,250
2023-01-23,10:34:00,1,2,Charlie,826,Keyboard,100
2023-01-23,10:34:00,1,2,Charlie,826,Tablet,400
2023-01-23,10:34:00,1,2,Charlie,826,Monitor,300
2023-01-23,10:34:00,1,2,Charlie,826,Smartwatch,200
2023-03-01,12:54:00,0,3,David,827,Tablet,400
2023-01-02,06:37:00,2,2,Charlie,828,Printer,250
2023-01-02,06:37:00,2,2,Charlie,828,Smartphone,800
2023-01-02,06:37:00,2,2,Charlie,828,Smartwatch,200
2023-01-02,06:37:00,2,2,Charlie,828,Keyboard,100
2023-07-15,23:02:00,0,1,Bob,829,Tablet,400
2023-07-15,23:02:00,0,1,Bob,829,Monitor,300
2023-07-15,23:02:00,0,1,Bob,829,Keyboard,100
2023-07-15,23:02:00,0,1,Bob,829,Printer,250
2023-07-15,23:02:00,0,1,Bob,829,Headphones,150
2023-07-15,23:02:00,0,1,Bob,829,Smartphone,800
2023-12-20,16:32:00,0,1,Bob,830,Smartphone,800
2023-12-20,16:32:00,0,1,Bob,830,Smartwatch,200
2023-12-20,16:32:00,0,1,Bob,830,Printer,250
2023-12-20,16:32:00,0,1,Bob,830,Tablet,400
2023-12-20,16:32:00,0,1,Bob,830,Laptop,1200
2023-12-20,16:32:00,0,1,Bob,830,Keyboard,100
2023-12-20,16:32:00,0,1,Bob,830,Mouse,50
2023-02-26,07:03:00,2,3,David,831,Camera,500
2023-02-26,07:03:00,2,3,David,831,Printer,250
2023-04-21,21:32:00,2,2,Charlie,832,Printer,250
2023-04-21,21:32:00,2,2,Charlie,832,Keyboard,100
2023-04-21,21:32:00,2,2,Charlie,832,Smartphone,800
2023-04-21,21:32:00,2,2,Charlie,832,Smartwatch,200
2023-04-21,21:32:00,2,2,Charlie,832,Mouse,50
2023-04-21,21:32:00,2,2,Charlie,832,Laptop,1200
2023-04-21,21:32:00,2,2,Charlie,832,Tablet,400
2023-04-21,21:32:00,2,2,Charlie,832,Camera,500
2023-10-29,04:42:00,0,2,Charlie,833,Printer,250
2023-10-29,04:42:00,0,2,Charlie,833,Camera,500
2023-10-29,04:42:00,0,2,Charlie,833,Keyboard,100
2023-10-29,04:42:00,0,2,Charlie,833,Mouse,50
2023-10-29,04:42:00,0,2,Charlie,833,Tablet,400
2023-10-29,04:42:00,0,2,Charlie,833,Smartwatch,200
2023-10-29,04:42:00,0,2,Charlie,833,Headphones,150
2023-07-09,03:08:00,2,1,Bob,834,Mouse,50
2023-07-09,03:08:00,2,1,Bob,834,Printer,250
2023-07-09,03:08:00,2,1,Bob,834,Tablet,400
2023-07-09,03:08:00,2,1,Bob,834,Laptop,1200
2023-07-09,03:08:00,2,1,Bob,834,Headphones,150
2023-07-09,03:08:00,2,1,Bob,834,Smartwatch,200
2023-11-11,10:15:00,0,1,Bob,835,Printer,250
2023-11-11,10:15:00,0,1,Bob,835,Camera,500
2023-03-17,10:40:00,0,3,David,836,Camera,500
2023-03-17,10:40:00,0,3,David,836,Headphones,150
2023-03-17,10:40:00,0,3,David,836,Smartphone,800
2023-03-17,10:40:00,0,3,David,836,Mouse,50
2023-03-17,10:40:00,0,3,David,836,Laptop,1200
2023-03-17,10:40:00,0,3,David,836,Tablet,400
2023-03-17,10:40:00,0,3,David,836,Keyboard,100
2023-03-17,10:40:00,0,3,David,836,Monitor,300
2023-03-17,10:40:00,0,3,David,836,Smartwatch,200
2023-03-17,10:40:00,0,3,David,836,Printer,250
2023-02-14,05:12:00,1,0,Alice,837,Mouse,50
2023-02-14,05:12:00,1,0,Alice,837,Tablet,400
2023-02-14,05:12:00,1,0,Alice,837,Printer,250
2023-02-14,05:12:00,1,0,Alice,837,Camera,500
2023-02-14,05:12:00,1,0,Alice,837,Headphones,150
2023-01-27,23:33:00,2,4,Eve,838,Camera,500
2023-01-27,23:33:00,2,4,Eve,838,Tablet,400
2023-01-27,23:33:00,2,4,Eve,838,Mouse,50
2023-01-27,23:33:00,2,4,Eve,838,Headphones,150
2023-09-15,19:59:00,0,0,Alice,839,Monitor,300
2023-09-15,19:59:00,0,0,Alice,839,Smartphone,800
2023-11-12,03:21:00,0,1,Bob,840,Tablet,400
2023-12-14,03:10:00,1,1,Bob,841,Headphones,150
2023-12-14,03:10:00,1,1,Bob,841,Camera,500
2023-12-14,03:10:00,1,1,Bob,841,Smartwatch,200
2023-12-14,03:10:00,1,1,Bob,841,Mouse,50
2023-01-16,03:16:00,0,0,Alice,842,Camera,500
2023-01-16,03:16:00,0,0,Alice,842,Smartphone,800
2023-01-16,03:16:00,0,0,Alice,842,Monitor,300
2023-01-16,03:16:00,0,0,Alice,842,Headphones,150
2023-01-16,03:16:00,0,0,Alice,842,Tablet,400
2023-01-16,03:16:00,0,0,Alice,842,Keyboard,100
2023-01-16,03:16:00,0,0,Alice,842,Smartwatch,200
2023-01-16,03:16:00,0,0,Alice,842,Mouse,50
2023-04-09,18:52:00,0,2,Charlie,843,Smartwatch,200
2023-04-09,18:52:00,0,2,Charlie,843,Monitor,300
2023-08-12,22:59:00,1,0,Alice,844,Monitor,300
2023-11-27,06:34:00,0,1,Bob,845,Smartwatch,200
2023-04-28,03:23:00,1,4,Eve,846,Laptop,1200
2023-04-28,03:23:00,1,4,Eve,846,Tablet,400
2023-04-28,03:23:00,1,4,Eve,846,Monitor,300
2023-04-28,03:23:00,1,4,Eve,846,Smartwatch,200
2023-04-28,03:23:00,1,4,Eve,846,Camera,500
2023-04-28,03:23:00,1,4,Eve,846,Smartphone,800
2023-12-04,15:44:00,2,3,David,847,Monitor,300
2023-12-04,15:44:00,2,3,David,847,Tablet,400
2023-12-04,15:44:00,2,3,David,847,Laptop,1200
2023-05-18,05:14:00,1,0,Alice,848,Smartwatch,200
2023-05-18,05:14:00,1,0,Alice,848,Headphones,150
2023-05-18,05:14:00,1,0,Alice,848,Printer,250
2023-05-18,05:14:00,1,0,Alice,848,Monitor,300
2023-05-18,05:14:00,1,0,Alice,848,Camera,500
2023-05-18,05:14:00,1,0,Alice,848,Mouse,50
2023-05-18,05:14:00,1,0,Alice,848,Laptop,1200
2023-07-11,19:36:00,1,0,Alice,849,Keyboard,100
2023-07-11,19:36:00,1,0,Alice,849,Smartwatch,200
2023-07-11,19:36:00,1,0,Alice,849,Mouse,50
2023-07-11,19:36:00,1,0,Alice,849,Tablet,400
2023-04-13,00:04:00,0,4,Eve,850,Laptop,1200
2023-04-13,00:04:00,0,4,Eve,850,Headphones,150
2023-04-13,00:04:00,0,4,Eve,850,Smartwatch,200
2023-04-13,00:04:00,0,4,Eve,850,Keyboard,100
2023-04-13,00:04:00,0,4,Eve,850,Printer,250
2023-04-13,00:04:00,0,4,Eve,850,Camera,500
2023-04-13,00:04:00,0,4,Eve,850,Smartphone,800
2023-04-13,00:04:00,0,4,Eve,850,Mouse,50
2023-04-13,00:04:00,0,4,Eve,850,Monitor,300
2023-03-24,00:18:00,1,2,Charlie,851,Smartphone,800
2023-03-24,00:18:00,1,2,Charlie,851,Monitor,300
2023-03-24,00:18:00,1,2,Charlie,851,Smartwatch,200
2023-03-24,00:18:00,1,2,Charlie,851,Laptop,1200
2023-03-24,00:18:00,1,2,Charlie,851,Mouse,50
2023-03-24,00:18:00,1,2,Charlie,851,Printer,250
2023-03-24,00:18:00,1,2,Charlie,851,Keyboard,100
2023-03-24,00:18:00,1,2,Charlie,851,Tablet,400
